loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:47.156,125,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.140673,-7.654609680175781,16.3680534362793,-54.26340484619141,286.26025390625,275.5369262695312,16,619812.14196925,0.009918212890625,-0.1634674072265625,-1.03778076171875,619812.14074125,-0.2733849374893211,-1.198422490535657e-05,-0.2272699063696181,619812.1190702501,-0.4144974408123188,-0.03454306756217797,0.1488216681016447,-0.1563740074634552,-0.07651329040527344,-0.1443447172641754,0.03999856859445572,-0.04118019714951515,0.04273884370923042,XArbitraryZVertical,-0.06919654326960238,0.03214930834823841,0.2064247330621204,-0.9754830034154918,-0.03415445238351822,-0.1482729315757751,-0.9883565306663513,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.175,126,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.140673,-7.654609680175781,16.3680534362793,-54.26340484619141,286.26025390625,275.5369262695312,16,619812.1614222501,0.0218658447265625,-0.1742706298828125,-1.086456298828125,619812.16243525,-0.2063497107426096,-0.002418949218118972,-0.3063032064593545,619812.14074125,-0.4186855283118592,-0.0357615757438083,0.1449870396025785,-0.1920793503522873,-0.08880339562892914,-0.2177308201789856,0.04406106472015381,-0.02518287114799023,-0.01956300064921379,XArbitraryZVertical,-0.06713142590850635,0.032493332866919,0.2085048552173454,-0.9751734616597665,-0.03537881374359131,-0.1444796025753021,-0.9888750910758972,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.197,127,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.180079,-7.107070922851562,16.64182281494141,-54.19684219360352,286.5701904296875,275.8468627929688,16,619812.18090925,0.014678955078125,-0.1845550537109375,-1.143386840820312,619812.16243525,-0.2063497107426096,-0.002418949218118972,-0.3063032064593545,619812.16243525,-0.4250158608844685,-0.03378557765411523,0.1424797323763995,-0.1250425577163696,-0.09120052307844162,-0.2967683970928192,0.05530270934104919,-0.03227247670292854,-0.09715427458286285,XArbitraryZVertical,-0.06601482566949972,0.03148061834537115,0.2115224010624207,-0.9746328987414776,-0.03343686461448669,-0.1419981569051743,-0.9893020391464233,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.214,128,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.180079,-7.107070922851562,16.64182281494141,-54.19684219360352,286.5701904296875,275.8468627929688,16,619812.20034925,-0.0018768310546875,-0.134246826171875,-1.21551513671875,619812.1841072501,-0.294286490988699,-0.03271799925605947,-0.298150737730404,619812.1841072501,-0.4318100628740622,-0.03546483706415168,0.139676934353783,-0.2129796892404556,-0.1214991882443428,-0.2886159718036652,0.04979103803634644,-0.04533185064792633,-0.1537484973669052,XArbitraryZVertical,-0.06436148064333967,0.03222468727423865,0.2148843077788333,-0.9739835232743388,-0.03511208295822144,-0.1392232030630112,-0.9896383285522461,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.234,129,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.219755,-7.346626281738281,16.81292343139648,-54.09699249267578,287.2409057617188,276.517578125,16,619812.2198382501,-0.030029296875,-0.1177978515625,-1.261337280273438,619812.2057702501,-0.8054360537553135,0.01761654429476515,-0.3358637619270161,619812.2057702501,-0.4389044389193885,-0.03604707926764152,0.1286574279240124,-0.7241295576095581,-0.07116435468196869,-0.3263290226459503,0.0338645800948143,-0.005944043397903442,-0.224424347281456,XArbitraryZVertical,-0.05881711635446374,0.03154605313181753,0.2183402350609958,-0.9735876617485799,-0.0357414111495018,-0.1283027827739716,-0.9910907745361328,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.253,130,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.219755,-7.346626281738281,16.81292343139648,-54.09699249267578,287.2409057617188,276.517578125,16,619812.23928925,-0.0289306640625,-0.224273681640625,-1.194778442382812,619812.2274382501,-0.9598855485422408,-0.009279784818381105,-0.3432476423653698,619812.2274382501,-0.4469577065326459,-0.03756620710703275,0.1097725254484099,-0.8785793781280518,-0.09806030243635178,-0.3337129652500153,0.007302018813788891,-0.008245653472840786,-0.2680575251579285,XArbitraryZVertical,-0.04932880589644671,0.03044317865092596,0.2222552620233379,-0.9732638287152174,-0.03733131662011147,-0.1095521971583366,-0.993279755115509,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.281,131,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.259224,-7.175529479980469,17.25779724121094,-53.73087310791016,287.8503112792969,277.1269836425781,16,619812.2587622501,0.068878173828125,-0.097747802734375,-1.223663330078125,619812.24910525,-0.5272108209847733,0.1928309724171494,-0.3449539296757836,619812.24910525,-0.4547077790992109,-0.03618538042798477,0.09649003346681188,-0.4459050893783569,0.1040509343147278,-0.3354192972183228,0.06843412667512894,-0.06685236841440201,-0.1943900436162949,XArbitraryZVertical,-0.04290443863145556,0.02847407050112341,0.2259512270686202,-0.972776685288566,-0.03600920364260674,-0.09634038060903549,-0.9946968555450439,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.293,132,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.259224,-7.175529479980469,17.25779724121094,-53.73087310791016,287.8503112792969,277.1269836425781,16,619812.27823025,-0.027069091796875,-0.016265869140625,-1.340225219726562,619812.27080325,-0.02631043367332882,0.2855686331603247,-0.3609512720277805,619812.24910525,-0.4547077790992109,-0.03618538042798477,0.09649003346681188,-0.4459050893783569,0.1040509343147278,-0.3354192972183228,0.06843412667512894,-0.06685236841440201,-0.1943900436162949,XArbitraryZVertical,-0.04290443863145556,0.02847407050112341,0.2259512270686202,-0.972776685288566,-0.03600920364260674,-0.09634038060903549,-0.9946968555450439,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.312,133,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.299085,-7.551956176757812,17.42890167236328,-53.83072662353516,288.6775512695312,277.9542236328125,16,619812.2977002501,-0.0827789306640625,0.0912933349609375,-1.376235961914062,619812.2924712501,0.6684411830688745,0.2561790526346462,-0.3203047758904461,619812.27080325,-0.4624266326671246,-0.03151223214199551,0.09361855873258382,0.05499495565891266,0.1967889815568924,-0.351416677236557,0.06762392818927765,0.04178508743643761,-0.2836361229419708,XArbitraryZVertical,-0.04193480280740274,0.02604090481560088,0.2295969117962894,-0.9720332307506283,-0.03136904537677765,-0.09348186850547791,-0.9951266646385193,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.332,134,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.299085,-7.551956176757812,17.42890167236328,-53.83072662353516,288.6775512695312,277.9542236328125,16,619812.31715725,-0.0323486328125,0.218109130859375,-1.317535400390625,619812.3141382501,0.8745765093437327,0.2965070347056071,-0.2865766396329196,619812.2924712501,-0.4693329964352024,-0.02725091701857969,0.1047143454380524,0.7497462034225464,0.1673997938632965,-0.3107702136039734,-0.04159677401185036,0.1286319643259048,-0.3884609341621399,XArbitraryZVertical,-0.04773044373005088,0.02540076973555288,0.232871956932475,-0.9710032220917815,-0.02709829434752464,-0.1045230850577354,-0.9941532015800476,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.360,135,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.338485,-6.696426391601562,16.64182281494141,-53.13177490234375,289.498291015625,278.7749633789062,16,619812.3366402501,-0.0784149169921875,0.1586151123046875,-1.227005004882812,619812.33581225,0.5448694432247617,0.2642934381600087,-0.3148460946041107,619812.3141382501,-0.475128395038879,-0.02241457179265669,0.1251275007885133,0.9558812975883484,0.2077280580997467,-0.2770420908927917,-0.03910286352038383,0.3005824983119965,-0.3534501492977142,XArbitraryZVertical,-0.05813085174852359,0.02558395199583175,0.2355417754102741,-0.9697867484719774,-0.02223746664822102,-0.1248012408614159,-0.9919325113296509,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.370,136,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.359015,-6.593765258789062,16.53916168212891,-53.16505813598633,289.8411865234375,279.1178588867188,16,619812.35609425,-0.1126861572265625,0.0802154541015625,-0.983428955078125,619812.35747325,0.2581796192455137,0.2163759796145399,-0.4201821052000149,619812.33581225,-0.4811692441636932,-0.01742739909028355,0.1419793009890203,0.6261738538742065,0.1755148470401764,-0.3053116202354431,-0.02913554944097996,0.3513721525669098,-0.3026319146156311,XArbitraryZVertical,-0.06681359576196487,0.02534120391883901,0.2382615495001548,-0.968568635066764,-0.01725116930902004,-0.141502782702446,-0.9897875189781189,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.390,137,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.359015,-6.593765258789062,16.53916168212891,-53.16505813598633,289.8411865234375,279.1178588867188,16,619812.3755512501,-0.134429931640625,0.024871826171875,-0.805084228515625,619812.35747325,0.2581796192455137,0.2163759796145399,-0.4201821052000149,619812.33581225,-0.4811692441636932,-0.01742739909028355,0.1419793009890203,0.6261738538742065,0.1755148470401764,-0.3053116202354431,-0.02913554944097996,0.3513721525669098,-0.3026319146156311,XArbitraryZVertical,-0.06681359576196487,0.02534120391883901,0.2382615495001548,-0.968568635066764,-0.01725116930902004,-0.141502782702446,-0.9897875189781189,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.409,138,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.398615,-5.806694030761719,16.02584838867188,-52.26641082763672,290.3990478515625,279.6757202148438,16,619812.39502025,-0.1925811767578125,-0.00421142578125,-0.78515625,619812.37917125,0.102676311615242,0.2037770971295931,-0.4917497658059323,619812.35747325,-0.4890500070590761,-0.01321690511536723,0.1514459635484039,0.3394835889339447,0.1275978684425354,-0.4106476902961731,-0.09962091594934464,0.2310831546783447,0.005038664676249027,XArbitraryZVertical,-0.07180333123045321,0.02470772444617001,0.2418815202239021,-0.9673299024381932,-0.01306524313986301,-0.1508677005767822,-0.9884676337242126,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.447,139,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.437684,-5.635589599609375,16.53916168212891,-51.96686172485352,291.4891052246094,280.7657775878906,16,619812.4144912501,-0.1955718994140625,0.0145416259765625,-0.7972564697265625,619812.4008392501,-0.02209811177715049,0.1408103815801956,-0.5183408966581554,619812.4008392501,-0.5099867304400377,-0.005691877803610625,0.1589842300225436,0.05920525267720222,0.0520329475402832,-0.5088065266609192,-0.1869611144065857,0.1541039049625397,0.2022163569927216,XArbitraryZVertical,-0.07612484916881358,0.02277503445260489,0.2516601248641446,-0.9645483330025924,-0.00562006514519453,-0.1583153307437897,-0.9873726367950439,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.449,140,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.437684,-5.635589599609375,16.53916168212891,-51.96686172485352,291.4891052246094,280.7657775878906,16,619812.43395125,-0.1193389892578125,0.02105712890625,-0.7924652099609375,619812.42248225,-0.07608731129189086,0.04787538060024546,-0.574386056534437,619812.42248225,-0.5219945192954257,-0.004091374994693898,0.1594708021720514,0.005215698853135109,-0.04090166836977005,-0.5648517608642578,-0.1915324479341507,0.1733373701572418,0.1900467276573181,XArbitraryZVertical,-0.07642704866278999,0.02252354263468337,0.2573811963217414,-0.9630194785360664,-0.004039450082927942,-0.1587957441806793,-0.9873031973838806,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.468,141,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.458711,-5.738250732421875,16.50494003295898,-51.46761322021484,292.1307373046875,281.4074096679688,16,619812.45342925,-0.0803985595703125,-0.0028228759765625,-0.8039093017578125,619812.44417425,-0.08456548462215811,0.04187288181931586,-0.557580444791601,619812.44417425,-0.5343368165066782,-0.003161347410599891,0.1594788994977027,-0.003262913785874844,-0.04690368846058846,-0.5480461716651917,-0.09416881203651428,0.1679437607526779,0.1886297017335892,XArbitraryZVertical,-0.07641292968458557,0.02254874570948715,0.2632836122219417,-0.9614230898929579,-0.003121225163340569,-0.1588037461042404,-0.987305223941803,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.487,142,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.458711,-5.738250732421875,16.50494003295898,-51.46761322021484,292.1307373046875,281.4074096679688,16,619812.47290125,-0.025970458984375,-0.0353546142578125,-0.8098602294921875,619812.46584125,-0.1205099035388486,0.07083156288061948,-0.4815253577489,619812.44417425,-0.5343368165066782,-0.003161347410599891,0.1594788994977027,-0.003262913785874844,-0.04690368846058846,-0.5480461716651917,-0.09416881203651428,0.1679437607526779,0.1886297017335892,XArbitraryZVertical,-0.07641292968458557,0.02254874570948715,0.2632836122219417,-0.9614230898929579,-0.003121225163340569,-0.1588037461042404,-0.987305223941803,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.527,143,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.498505,-5.635574340820312,16.67604064941406,-51.36775970458984,293.2210693359375,282.4977416992188,16,619812.4923712501,0.0321502685546875,-0.0626068115234375,-0.8153076171875,619812.4875092501,-0.09754812862018539,0.1168461928272266,-0.3814160671083854,619812.46584125,-0.5453818144931479,-0.002073303781994245,0.1589151841528815,-0.03920768201351166,-0.01794462651014328,-0.4719911217689514,-0.05308282747864723,0.1378766745328903,0.1824810355901718,XArbitraryZVertical,-0.07616275708979291,0.02237250227851912,0.2685532423336559,-0.9599884695174045,-0.002047177636995912,-0.1582471579313278,-0.9873974323272705,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.529,144,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.498505,-5.635574340820312,16.67604064941406,-51.36775970458984,293.2210693359375,282.4977416992188,16,619812.51184325,0.06304931640625,-0.087188720703125,-0.8077850341796875,619812.5092072501,-0.02570429820922679,0.2063518412714817,-0.2644931752417646,619812.4875092501,-0.5543780386469629,-0.000425922635967314,0.1582048068501818,-0.01624626293778419,0.02807038836181164,-0.3718818724155426,0.003151926910504699,0.1079698801040649,0.1741876304149628,XArbitraryZVertical,-0.07594552728971604,0.02182823794841186,0.2728135284043223,-0.9588162408054778,-0.0004206035810057074,-0.1575456857681274,-0.9875116348266602,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.546,145,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.536907,-4.951156616210938,16.88136291503906,-51.23462677001953,294.3092651367188,283.5859375,16,619812.5313132501,0.0665283203125,-0.106475830078125,-0.816070556640625,619812.5308712501,-0.01121750082752276,0.2631168535904116,-0.1911140324623753,619812.5092072501,-0.5609591941884241,0.002478523508515116,0.1588560352356347,0.05559730157256126,0.1175763309001923,-0.2549590170383453,0.04801350086927414,0.08111660927534103,0.1748905926942825,XArbitraryZVertical,-0.07658587297641169,0.02077678035872843,0.2758491055673138,-0.9579197254551597,0.002447313629090786,-0.1581887453794479,-0.9874058365821838,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:47.566,146,1428590686.837626,51.7354012141486,39.26784005019746,93.37109,0.9,271.40625,12,10,-9999,1428590687.536907,-4.951156616210938,16.88136291503906,-51.23462677001953,294.3092651367188,283.5859375,16,619812.55077925,0.064056396484375,-0.1299285888671875,-0.8170318603515625,619812.55254225,-0.1106785780587121,0.2569678809495277,-0.1332478030326976,619812.5308712501,-0.5654801411913818,0.006556858049201164,0.1603973508194199,0.07008374482393265,0.1743417382240295,-0.1815799325704575,0.06469434499740601,0.06367164850234985,0.178136944770813,XArbitraryZVertical,-0.07784311143976327,0.01921223531165496,0.2778375375695416,-0.9572761580301732,0.006472647190093994,-0.1597104668617249,-0.9871426820755005,0,0,0,-1,619806.5149472917,unknown,0,2015-04-09 17:44:41.524,2015-04-09 17:44:16.556,10,8.116682,-1,-1,2015-04-09 17:44:44.071,192.168.1.24,100.109.58.95,5,0
