loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:36.665,101,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.655804,-40.67779541015625,23.38332366943359,-50.90179824829102,63.21797943115234,52.49465560913086,619801.650084625,-0.00164794921875,-0.209014892578125,-0.8914031982421875,619801.629292625,-0.0932732224383902,0.02492851938368671,-0.0461054437397788,619801.629292625,2.719818473023167,0.02718100423253585,0.151953475554762,-0.01182922534644604,-0.06407460570335388,-0.03649520501494408,-0.04285570606589317,-0.02079553157091141,0.1130358502268791,0.002636583667662246,0.07705177984709413,0.9751505609423416,0.2076955828678275,0.02686449699103832,-0.1513693928718567,-0.9881121516227722,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.684,102,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.655804,-40.67779541015625,23.38332366943359,-50.90179824829102,63.21797943115234,52.49465560913086,619801.6695556251,0.0157318115234375,-0.209320068359375,-0.9248504638671875,619801.6726576251,0.008986304466254374,0.02495461836236949,-0.1549027648044589,619801.650987625,2.717576014520477,0.02611318208014529,0.1528661781003827,0.07463278621435165,-0.06645659357309341,-0.1273599117994308,-0.02745368517935276,-0.05674338340759277,0.0965985506772995,0.003339677025023604,0.07738199512539158,0.9748827692122376,0.2088168089040564,0.02580573596060276,-0.1522715091705322,-0.9880017638206482,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.728,103,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.695578,-40.30136108398438,23.41754150390625,-50.66881561279297,62.94695281982422,52.22362899780273,619801.689025625,0.0188751220703125,-0.2095184326171875,-0.9445953369140625,619801.6943246251,0.06352810990718619,0.00711010747829355,-0.1250987964131641,619801.6726576251,2.714367763917116,0.02525534475094809,0.1546395284831606,0.09042950719594955,-0.06404764205217361,-0.1452926099300385,-0.009219511412084103,-0.05529613047838211,0.06290155649185181,0.004070041894439992,0.07815000699860007,0.9744807936839193,0.2103881981154528,0.02495132386684418,-0.1540239453315735,-0.9877520203590393,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.730,104,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.695578,-40.30136108398438,23.41754150390625,-50.66881561279297,62.94695281982422,52.22362899780273,619801.7084806251,0.0255126953125,-0.2239990234375,-0.928558349609375,619801.715992625,0.1406434013798476,0.06893778902946414,-0.01314243366343203,619801.6943246251,2.711397591354301,0.02403000991403963,0.1570941448205694,0.1449709683656693,-0.08189176768064499,-0.1154886931180954,-0.004856700077652931,-0.05306963250041008,0.04280558228492737,0.005045204160117773,0.07920913210579053,0.9740743220214262,0.2118482345561095,0.02373182214796543,-0.1564487963914871,-0.9874008893966675,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.742,105,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.734943,-40.78045654296875,22.87001037597656,-50.86851501464844,63.33768463134766,52.61436080932617,619801.727966625,0.0244903564453125,-0.2390899658203125,-0.9345245361328125,619801.715992625,0.1406434013798476,0.06893778902946414,-0.01314243366343203,619801.6943246251,2.711397591354301,0.02403000991403963,0.1570941448205694,0.1449709683656693,-0.08189176768064499,-0.1154886931180954,-0.004856700077652931,-0.05306963250041008,0.04280558228492737,0.005045204160117773,0.07920913210579053,0.9740743220214262,0.2118482345561095,0.02373182214796543,-0.1564487963914871,-0.9874008893966675,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.762,106,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.75547,-40.60935974121094,23.17799758911133,-50.50239944458008,62.82761383056641,52.10429000854492,619801.7474066251,0.0179290771484375,-0.2615966796875,-0.951690673828125,619801.737659625,0.02841832567612654,0.1120783355276577,0.03517822747107467,619801.715992625,2.710226880930777,0.02317675522118477,0.1614823572756187,0.2220859825611115,-0.02006379887461662,-0.003532361704856157,0.002639516722410917,-0.06321756541728973,0.05816660821437836,0.00597710866747701,0.08125143364240635,0.9737828050721301,0.2123900356629187,0.0228731781244278,-0.1607814580202103,-0.9867249727249146,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.808,107,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.794467,-40.95156860351562,22.76734924316406,-50.83522796630859,62.91007614135742,52.18675231933594,619801.766876625,0.0237274169921875,-0.276580810546875,-0.9706573486328125,619801.759357625,-0.09965974904850922,0.04658321483933901,-0.04241110667562088,619801.737659625,2.710968921939425,0.02336990682568031,0.1652419257181354,0.1098605543375015,0.02307713218033314,0.04478825628757477,0.001440878957509995,-0.0745989978313446,0.05158470943570137,0.006254914995876327,0.08310387111734711,0.9737169655829814,0.2119667275295528,0.02304947748780251,-0.1644909679889679,-0.9861092567443848,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.811,108,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.794467,-40.95156860351562,22.76734924316406,-50.83522796630859,62.91007614135742,52.18675231933594,619801.7863466251,0.010955810546875,-0.27581787109375,-0.9899749755859375,619801.7810256251,-0.1790067695146571,-0.02011006202340634,-0.1750503773992353,619801.759357625,2.7110724753351,0.02298578761513905,0.1658465861441256,-0.01821795664727688,-0.0424175038933754,-0.03280112892389297,0.001699883956462145,-0.1042150110006332,0.02234958857297897,0.006502259319725027,0.08335775347667877,0.973703042946462,0.2119235468650691,0.02266840264201164,-0.1650873571634293,-0.9860184192657471,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.821,109,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.794467,-40.95156860351562,22.76734924316406,-50.83522796630859,62.91007614135742,52.18675231933594,619801.8058226251,-0.0064697265625,-0.2564849853515625,-1.028121948242188,619801.8026926251,-0.24988573666268,-0.1286658343772163,-0.1999341556766087,619801.7810256251,2.708281438142954,0.02168237620154576,0.1696401722646619,-0.09753995388746262,-0.1091090962290764,-0.1654378473758698,0.001518719829618931,-0.1062119752168655,0.01220833417028189,0.007660921820662339,0.08505504218378093,0.9732510595434274,0.2132822664301464,0.02136946469545364,-0.168827697634697,-0.9854139089584351,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.839,110,1428590675.839358,51.73571352386077,39.26752874631367,92.25446,1428590676.83189,-40.609375,23.04111480712891,-50.63553237915039,62.59847259521484,51.87514877319336,619801.8252876251,0.01068115234375,-0.2303466796875,-1.069061279296875,619801.8026926251,-0.24988573666268,-0.1286658343772163,-0.1999341556766087,619801.8026926251,2.704040707185506,0.01837490532299591,0.1666757600283477,-0.1684191823005676,-0.2176645845174789,-0.1903216540813446,-0.02092685922980309,-0.1077460199594498,-0.02337838895618916,0.009128332155656657,0.08324091088427035,0.9729008965208917,0.2155260305765159,0.01811924204230309,-0.1659051030874252,-0.9859752655029297,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.861,111,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.83189,-40.609375,23.04111480712891,-50.63553237915039,62.59847259521484,51.87514877319336,619801.844757625,0.00732421875,-0.2238616943359375,-1.115554809570312,619801.846038625,-0.8326863169773313,-0.05448215063251403,-0.2531166836971641,619801.824349625,2.700559136325619,0.0146681321148745,0.162376495144407,-0.3963904976844788,-0.1027126312255859,-0.1844749301671982,-0.0197236891835928,-0.07651054114103317,-0.06507913023233414,0.01060581045128692,0.08073201546263045,0.9726742980584652,0.2174271564466975,0.01447466667741537,-0.1616638898849487,-0.9867396950721741,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.892,112,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.871459,-41.02001953125,23.31488037109375,-51.10149383544922,62.65089416503906,51.92757034301758,619801.8642276251,-0.005340576171875,-0.269287109375,-1.124801635742188,619801.8676956251,-0.8261330764829733,-0.07859441114209145,-0.279865740002029,619801.846038625,2.695576565615112,0.01313733126906462,0.148996282661085,-0.7512091994285583,-0.1434838175773621,-0.2435015290975571,-0.005667184945195913,-0.07541608065366745,-0.1267195791006088,0.01007253967016346,0.07403327567543387,0.9726187194682617,0.2200691813437045,0.01299140322953463,-0.1484456062316895,-0.9888352155685425,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.898,113,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.871459,-41.02001953125,23.31488037109375,-51.10149383544922,62.65089416503906,51.92757034301758,619801.883696625,0.03314208984375,-0.174957275390625,-1.16851806640625,619801.8893936251,-0.4378284768989889,-0.01890418268181846,-0.4130043534300333,619801.8676956251,2.690211684958867,0.01007680137317561,0.1318848991826449,-0.7446563243865967,-0.1675956845283508,-0.2702506482601166,-0.01532969903200865,-0.1377841979265213,-0.1335361748933792,0.009845749253761896,0.06534778854972575,0.9725834772256822,0.222966606425502,0.009989122860133648,-0.1315029114484787,-0.9912654757499695,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.917,114,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.911242,-41.39643859863281,23.75975036621094,-51.13478088378906,63.39926147460938,52.67593765258789,619801.9031676251,0.0393829345703125,-0.090606689453125,-1.226531982421875,619801.8893936251,-0.4378284768989889,-0.01890418268181846,-0.4130043534300333,619801.8676956251,2.690211684958867,0.01007680137317561,0.1318848991826449,-0.7446563243865967,-0.1675956845283508,-0.2702506482601166,-0.01532969903200865,-0.1377841979265213,-0.1335361748933792,0.009845749253761896,0.06534778854972575,0.9725834772256822,0.222966606425502,0.009989122860133648,-0.1315029114484787,-0.9912654757499695,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.937,115,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.911242,-41.39643859863281,23.75975036621094,-51.13478088378906,63.39926147460938,52.67593765258789,619801.922638625,-0.0098876953125,0.01898193359375,-1.28778076171875,619801.911049625,0.2608614224632235,-0.1051173650704086,-0.4939628526717881,619801.8893936251,2.682607189014747,0.008327903285819184,0.1204400594921427,-0.356392502784729,-0.1078995987772942,-0.4033648073673248,0.0248746108263731,-0.05480818450450897,-0.1757966279983521,0.009643252116433267,0.05955074192364064,0.9720653432014587,0.2268252308972811,0.0082674790173769,-0.120149090886116,-0.9927214384078979,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.968,116,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.951888,-41.46488952636719,24.17040252685547,-50.66881561279297,63.63011169433594,52.90678787231445,619801.9421076251,-0.00408935546875,0.1181793212890625,-1.304336547851562,619801.932728625,0.8683393860707671,-0.04923865276225702,-0.4322092069989217,619801.911049625,2.672535198513716,0.006182216421280857,0.1214622911887253,0.3422970473766327,-0.1941124051809311,-0.4843233525753021,0.03324630483984947,0.03055716492235661,-0.2339184284210205,0.0111033057453832,0.05974898283386474,0.9708698259163026,0.2317726402686542,0.006136630196124315,-0.1211638525128365,-0.9926135540008545,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.976,117,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.951888,-41.46488952636719,24.17040252685547,-50.66881561279297,63.63011169433594,52.90678787231445,619801.961547625,0.0140533447265625,0.129913330078125,-1.246536254882812,619801.954395625,0.8587863609245439,0.1543389736016891,-0.33754048814933,619801.932728625,2.662479268347064,0.003575211539257377,0.1378002962039394,0.9497745633125305,-0.1382331997156143,-0.422569751739502,-0.02140935510396957,0.2066242396831512,-0.314158022403717,0.01460268199816227,0.067302674640701,0.9691659866276837,0.2365890995558937,0.00354131287895143,-0.1373645961284637,-0.9905142188072205,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:36.995,118,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.990667,-41.5333251953125,23.28066253662109,-50.60224533081055,63.37836074829102,52.65503692626953,619801.9810176251,-0.0339813232421875,0.0202789306640625,-1.051071166992188,619801.9760636251,0.3778282564878307,0.1892173291340209,-0.3251874154329975,619801.954395625,2.654696420127951,0.00440957648264683,0.159383455017003,0.9402211904525757,0.06534480303525925,-0.3279010653495789,0.00437435507774353,0.3034238517284393,-0.3006786704063416,0.01705637531335394,0.07778957671008077,0.9674724117055338,0.2401145443431657,0.00435367226600647,-0.1587095111608505,-0.9873157143592834,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.015,119,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590676.990667,-41.5333251953125,23.28066253662109,-50.60224533081055,63.37836074829102,52.65503692626953,619802.000487625,-0.08056640625,-0.042022705078125,-0.836181640625,619801.9977306251,0.0325912327881717,0.06666318314242746,-0.3700963008950036,619801.9760636251,2.647681872712966,0.008021390310854339,0.1735053794112308,0.4592626988887787,0.1002235487103462,-0.3155480325222015,-0.02230516634881496,0.2493420839309692,-0.1766518652439117,0.01730580208335032,0.08499129969812409,0.9660917952062777,0.2431946369166023,0.007900869473814964,-0.1726361513137817,-0.9849539995193481,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.048,120,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.030011,-41.29377746582031,23.04111862182617,-50.63552856445312,62.88102340698242,52.15769958496094,619802.0199576251,-0.071746826171875,-0.097442626953125,-0.764373779296875,619802.019426625,-0.08381394056253776,0.08679961046062559,-0.3789952536775034,619801.9977306251,2.640098861020587,0.009534165270773593,0.1782711816725505,0.1140254363417625,-0.02233030647039413,-0.3604569733142853,-0.06420775502920151,0.1534789353609085,0.05307672917842865,0.01748781805928703,0.08741095459958416,0.9649758999471298,0.2467286237078148,0.009382923133671284,-0.177328422665596,-0.9841070175170898,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.053,121,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.030011,-41.29377746582031,23.04111862182617,-50.63552856445312,62.88102340698242,52.15769958496094,619802.039445625,-0.0933990478515625,-0.108673095703125,-0.831268310546875,619802.041096625,-0.1133028569968761,0.04095275966269349,-0.3955313535180234,619802.019426625,2.631868875566647,0.0108733737551984,0.1788862315424478,-0.002380089834332466,-0.002193497261032462,-0.3693559467792511,-0.08742084354162216,0.1113138124346733,0.2058165818452835,0.01727925875088481,0.08780246476881837,0.9639380646296969,0.2506303292810068,0.01069965120404959,-0.1779336929321289,-0.9839842915534973,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.073,122,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.069666,-41.36222839355469,22.56202697753906,-50.63552856445312,63.40145874023438,52.67813491821289,619802.0588996251,-0.0804290771484375,-0.0641326904296875,-0.885711669921875,619802.0627636251,-0.1100671162724299,-0.01679735594345678,-0.3910407312879318,619802.041096625,2.623536047782057,0.01169798247033895,0.1782401003051769,-0.03186944499611855,-0.04803986102342606,-0.3858921229839325,-0.1049114391207695,0.06862473487854004,0.1528216004371643,0.01716534342472257,0.08752369822409262,0.9629200266940118,0.2546173117168264,0.011512391269207,-0.177297830581665,-0.9840899109840393,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.093,123,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.089808,-41.4306640625,22.63046646118164,-50.43582916259766,63.47875595092773,52.75543212890625,619802.078369625,-0.072723388671875,-0.0270233154296875,-0.912261962890625,619802.0627636251,-0.1100671162724299,-0.01679735594345678,-0.3910407312879318,619802.0627636251,2.615081688921261,0.01133694792126709,0.1773791716294238,-0.02863405458629131,-0.1057895943522453,-0.381401538848877,-0.09158790111541748,0.1123177856206894,0.09853459149599075,0.01759701222842571,0.08698972744884829,0.9618682026969834,0.2587135348594913,0.0111588267609477,-0.1764504760503769,-0.9842462539672852,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.138,124,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.089808,-41.4306640625,22.63046646118164,-50.43582916259766,63.47875595092773,52.75543212890625,619802.0978396251,-0.05126953125,-0.0247802734375,-0.9134674072265625,619802.0844306251,-0.09111925774873411,-0.02496553732283881,-0.2974391410871348,619802.0627636251,2.615081688921261,0.01133694792126709,0.1773791716294238,-0.02863405458629131,-0.1057895943522453,-0.381401538848877,-0.09158790111541748,0.1123177856206894,0.09853459149599075,0.01759701222842571,0.08698972744884829,0.9618682026969834,0.2587135348594913,0.0111588267609477,-0.1764504760503769,-0.9842462539672852,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.141,125,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.129109,-41.25953674316406,21.84338760375977,-50.60224914550781,64.01541137695312,53.29208374023438,619802.117308625,-0.021881103515625,-0.0562896728515625,-0.9184112548828125,619802.106103625,-0.06833405041034317,-0.03320402615499893,-0.2401585407811656,619802.0844306251,2.607859681658141,0.01009255093934192,0.1770326967677317,-0.009686465375125408,-0.1139574870467186,-0.2877999544143677,-0.08265803009271622,0.1490861177444458,0.07205849885940552,0.01846332201151133,0.08659604239901104,0.9609309447733414,0.2622440667739733,0.009934641420841217,-0.1761094331741333,-0.9843204617500305,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.151,126,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.129109,-41.25953674316406,21.84338760375977,-50.60224914550781,64.01541137695312,53.29208374023438,619802.136767625,0.0173797607421875,-0.1030426025390625,-0.8984527587890625,619802.127765625,-0.01766288329773253,0.02848676891614158,-0.1589198769927344,619802.106103625,2.602427964323828,0.008510221838681446,0.1770505502077356,0.01309839077293873,-0.1221955865621567,-0.2305194139480591,-0.0596466138958931,0.1513467282056808,0.07086440175771713,0.01946048987598944,0.08634457972211403,0.9601993393298632,0.2649209913104345,0.008377084508538246,-0.1761270016431808,-0.9843317866325378,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.170,127,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.129109,-41.25953674316406,21.84338760375977,-50.60224914550781,64.01541137695312,53.29208374023438,619802.156250625,0.0163421630859375,-0.1389312744140625,-0.8962249755859375,619802.149463625,0.04294933153192589,-0.06042499460502585,-0.1634805403594951,619802.127765625,2.59895477178529,0.004199598235671117,0.1693363889879479,0.06372709572315216,-0.06051547825336456,-0.1492808163166046,0.0006517412839457393,0.08440656214952469,0.07759181410074234,0.02064838805823946,0.08203401476116869,0.9600125617270877,0.2668706537237957,0.004139518365263939,-0.1685282737016678,-0.9856881499290466,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.221,128,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.188942,-41.39642333984375,21.02208709716797,-49.73688507080078,64.91275787353516,54.18943023681641,619802.175696625,0.0546875,-0.1725311279296875,-0.870513916015625,619802.1711316251,0.09558138415516187,-0.01338052026488512,-0.1769004754085134,619802.149463625,2.59573524697021,0.002411964533633037,0.1714224580837687,0.1243389546871185,-0.1494268625974655,-0.1538415253162384,0.0136451181024313,0.04762880876660347,0.08598722517490387,0.02191833465510431,0.08276147739767001,0.9594776370115256,0.2684637564731813,0.002376610413193703,-0.1705841273069382,-0.9853402376174927,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.223,129,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.188942,-41.39642333984375,21.02208709716797,-49.73688507080078,64.91275787353516,54.18943023681641,619802.195173625,-0.0023651123046875,-0.1795196533203125,-0.88555908203125,619802.1927986251,0.02879170086095565,0.1454429502963884,-0.1161577656854411,619802.1711316251,2.5920075168394,1.919121557511907e-05,0.1749315943839223,0.1769706606864929,-0.1023819968104362,-0.1672615110874176,0.0452844463288784,0.009932500310242176,0.1067172065377235,0.02369415724047101,0.08407950829797176,0.9588024586547602,0.2703092090081887,1.889832856249996e-05,-0.1740407794713974,-0.9847384691238403,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.229,130,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.188942,-41.39642333984375,21.02208709716797,-49.73688507080078,64.91275787353516,54.18943023681641,619802.214622625,-0.0244903564453125,-0.192657470703125,-0.8492889404296875,619802.1927986251,0.02879170086095565,0.1454429502963884,-0.1161577656854411,619802.1927986251,2.589102004649892,0.0004225232057212999,0.1779255788050643,0.1101807132363319,0.05644176155328751,-0.1065188199281693,0.02070231176912785,-0.002119382610544562,0.09567832201719284,0.0240297369524294,0.0855344168247925,0.9582867383887756,0.2716486007853758,0.000415852788137272,-0.1769882887601852,-0.9842128753662109,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.249,131,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.228367,-41.49906921386719,20.50877380371094,-49.63703155517578,65.20191955566406,54.47859191894531,619802.2341056251,-0.0157012939453125,-0.2040863037109375,-0.835540771484375,619802.236133625,-0.1745180114973285,0.3342165967928021,0.04337383940968452,619802.214471625,2.588126365131088,0.003247766146996024,0.1794642996999036,0.04522639140486717,0.1563887149095535,-0.00493604876101017,-0.02193339169025421,-0.004618225153535604,0.1146715730428696,0.02292739580646271,0.08664410111840086,0.958121459630098,0.2719750041073982,0.003195599652826786,-0.1785025000572205,-0.9839342832565308,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.296,132,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.268788,-40.50665283203125,20.33767318725586,-49.93658065795898,64.80398559570312,54.08066177368164,619802.2535706251,-0.0050506591796875,-0.2148895263671875,-0.877197265625,619802.2578316251,-0.1983096274116604,0.3148490240813098,0.02104855999155027,619802.236133625,2.58895815506258,0.007796423180559578,0.1784975140636805,-0.09312979131937027,0.2452162802219391,0.05301268398761749,-0.02337376587092876,-0.02653514221310616,0.1485408842563629,0.02058045177744201,0.08680791287270309,0.9583251241731335,0.2713923131665316,0.007672472391277552,-0.1775511652231216,-0.9840816855430603,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.299,133,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.268788,-40.50665283203125,20.33767318725586,-49.93658065795898,64.80398559570312,54.08066177368164,619802.2730466251,0.0073394775390625,-0.2227020263671875,-0.8851165771484375,619802.2794996251,-0.1792517803349443,0.2559076765195671,0.01243190228459889,619802.2578316251,2.589877097938311,0.01290110563779944,0.1760118839513571,-0.1169217675924301,0.2258490920066833,0.030687365680933,-0.01775208860635757,-0.03978504985570908,0.1072706580162048,0.01775635324210726,0.08631772311346686,0.9586026916757617,0.2707671363146635,0.01270142942667007,-0.175104483962059,-0.9844679236412048,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.307,134,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.268788,-40.50665283203125,20.33767318725586,-49.93658065795898,64.80398559570312,54.08066177368164,619802.292511625,0.0035400390625,-0.2210693359375,-0.9300689697265625,619802.2794996251,-0.1792517803349443,0.2559076765195671,0.01243190228459889,619802.2578316251,2.589877097938311,0.01290110563779944,0.1760118839513571,-0.1169217675924301,0.2258490920066833,0.030687365680933,-0.01775208860635757,-0.03978504985570908,0.1072706580162048,0.01775635324210726,0.08631772311346686,0.9586026916757617,0.2707671363146635,0.01270142942667007,-0.175104483962059,-0.9844679236412048,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.326,135,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.307579,-40.23289489746094,20.47455596923828,-50.40254592895508,64.81984710693359,54.09651947021484,619802.311951625,0.0019378662109375,-0.231658935546875,-0.998260498046875,619802.301149625,-0.2512287688004069,0.2667182463325258,0.08781187799096471,619802.2794996251,2.590377246622332,0.01677665235026276,0.1738210225182953,-0.09786418080329895,0.1669080406427383,0.02207067608833313,-0.009183594025671482,-0.04975498095154762,0.09967594593763351,0.01557932481488328,0.08579641423850927,0.9587925167244892,0.2703944707557039,0.01652307249605656,-0.1729470491409302,-0.9847925305366516,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.377,136,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.347088,-39.9591064453125,20.88520431518555,-50.93507766723633,64.55367279052734,53.83034896850586,619802.3314346251,0.008026123046875,-0.2492523193359375,-1.022491455078125,619802.322834625,-0.321206522235547,0.21499885901486,0.1846065983387667,619802.301149625,2.591760455101283,0.0203327719523754,0.1709707897177687,-0.1698415279388428,0.1777189821004868,0.0974506139755249,-0.01649490185081959,-0.05093027278780937,0.05514740198850632,0.01342822269618787,0.08492053227236643,0.9591195311805625,0.2696255012824051,0.02003494091331959,-0.1701390594244003,-0.9852163791656494,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.379,137,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.367372,-40.02754211425781,21.56961822509766,-50.86851119995117,64.30766296386719,53.58433532714844,619802.350891625,0.0446014404296875,-0.2613983154296875,-1.03271484375,619802.344501625,-0.2958273959954189,0.2019128843665376,0.2237028684055659,619802.322834625,2.59541854877376,0.02286673011058658,0.1662291629412609,-0.2398197054862976,0.1260000765323639,0.1942452788352966,-0.01832287944853306,-0.07342692464590073,-0.03010961599647999,0.01141775281944291,0.08301018343431486,0.9598120587408705,0.2678427827334118,0.02254956401884556,-0.1654646694660187,-0.9859578609466553,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.385,138,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.367372,-40.02754211425781,21.56961822509766,-50.86851119995117,64.30766296386719,53.58433532714844,619802.370351625,0.0366058349609375,-0.232330322265625,-1.076980590820312,619802.3661696251,-0.4585164448789424,0.29431844892178,0.2958593539284998,619802.344501625,2.600473742269708,0.02366358584496175,0.1653593038074948,-0.2144236117601395,0.1129097193479538,0.2333439141511917,0.001945194322615862,-0.09560138732194901,-0.03735437616705894,0.01070896785935297,0.08272699505807629,0.9605237098512428,0.2653973720850756,0.02333861961960793,-0.1646067500114441,-0.9860831499099731,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:37.404,139,1428590676.837569,51.73570564487179,39.26768892448327,94.08777,1428590677.367372,-40.02754211425781,21.56961822509766,-50.86851119995117,64.30766296386719,53.58433532714844,619802.389830625,0.00323486328125,-0.2247314453125,-1.117477416992188,619802.387867625,-0.73470489204779,0.3619326468894747,0.1757366740121488,619802.3661696251,2.606685113555852,0.02618608724069824,0.1589862408352193,-0.3771129250526428,0.205315575003624,0.3055003583431244,0.02295998483896255,-0.08939386904239655,-0.06302957236766815,0.008396944162291618,0.08002877154446608,0.9615936491203032,0.2624167316032426,0.02585288137197495,-0.1583173125982285,-0.9870497584342957,192.168.1.24,100.109.58.95,5,0
