loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:57.981,194,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590697.96437,-54.4183349609375,24.24770736694336,-49.63107299804688,218.3871002197266,207.6637725830078,26,619822.9661381667,0.1633453369140625,-0.07122802734375,-1.271072387695312,619822.9557471666,-0.707783529220397,0.1000634842697652,0.3683103850679965,619822.9340541667,2.516787371231022,0.06159185770922499,0.1269147323000487,-1.291855812072754,-0.02277425862848759,0.493263840675354,0.03707141056656837,-0.1071140542626381,-0.2218378633260727,XArbitraryZVertical,-0.009760702655592065,0.06976122032683349,0.9498323807370014,0.3047237262270048,0.06105786189436913,-0.1265742927789688,-0.9900761842727661,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.014,195,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.001975,-53.90501403808594,25.78764343261719,-49.73092269897461,217.4536437988281,206.7303161621094,26,619822.9856081667,0.2137298583984375,0.0538482666015625,-1.435714721679688,619822.9774151667,0.4965413252392028,0.2667422147823365,0.3053013252572668,619822.9557471666,2.527183212311868,0.05979672296613381,0.1074693082947079,-0.6261798739433289,0.01120087038725615,0.3774895071983337,0.02386615425348282,-0.1114721819758415,-0.2107475399971008,XArbitraryZVertical,-0.0122191882060469,0.06019814384476913,0.9518669191708744,0.3002935948457577,0.05941631644964218,-0.107262559235096,-0.9924537539482117,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.019,196,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.001975,-53.90501403808594,25.78764343261719,-49.73092269897461,217.4536437988281,206.7303161621094,26,619823.0050791667,0.220123291015625,0.151214599609375,-1.50152587890625,619822.9990871667,1.352514056472078,0.4097276000247998,0.2792819750910836,619822.9774151667,2.53407610673517,0.06144418898615749,0.1100982658536799,0.5781444907188416,0.1778800636529922,0.3144803941249847,0.1426100581884384,0.1066105887293816,-0.3496051728725433,XArbitraryZVertical,-0.01281701302110195,0.0616515092917442,0.9528295518636254,0.2969017694030132,0.06103374063968658,-0.1098759695887566,-0.9920696020126343,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.040,197,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.022248,-53.63124084472656,25.4454345703125,-49.73092269897461,217.070556640625,206.3472290039062,26,619823.0245351667,0.1625213623046875,0.1829071044921875,-1.4603271484375,619823.0207541668,1.252131525503721,0.5152281939760708,0.2130246576987842,619822.9990871667,2.53906156326003,0.06668082473187023,0.1360472714667528,1.434116840362549,0.3208658695220947,0.2884609997272491,0.1556639522314072,0.2324907779693604,-0.493757039308548,XArbitraryZVertical,-0.01160148586000559,0.07474216872778655,0.9528960110356542,0.2937144972452936,0.06601573526859283,-0.1356279850006104,-0.9885580539703369,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.064,198,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.022248,-53.63124084472656,25.4454345703125,-49.73092269897461,217.070556640625,206.3472290039062,26,619823.0440191667,0.0126800537109375,0.1078643798828125,-1.201995849609375,619823.0207541668,1.252131525503721,0.5152281939760708,0.2130246576987842,619823.0207541668,2.542061790353804,0.0746349802848613,0.1676610555048394,1.333734035491943,0.4263667464256287,0.2222036719322205,0.1260495632886887,0.3516606092453003,-0.5148292183876038,XArbitraryZVertical,-0.01081126598975487,0.09092116188053313,0.9523103223109727,0.2910695945473762,0.07352013140916824,-0.1668766587972641,-0.9832329154014587,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.101,199,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.063988,-53.35748291015625,23.73439407348633,-49.26496124267578,216.4265747070312,205.7032470703125,26,619823.0634901667,-0.026397705078125,0.0194091796875,-0.8741607666015625,619823.0641201667,0.1046017770833693,0.1223368320466429,0.23042628489358,619823.0424261667,2.545052799630228,0.08168701674363286,0.1878445610351724,0.6454797983169556,0.2560235261917114,0.20688197016716,0.0264675747603178,0.3347367942333221,-0.3806385695934296,XArbitraryZVertical,-0.01132013503922936,0.1015149090545409,0.9519651746194898,0.2886674281834309,0.08016084134578705,-0.1867418140172958,-0.979133129119873,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.104,200,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.101046,-52.84417724609375,22.12601470947266,-49.49794006347656,216.0149230957031,205.2915954589844,26,619823.0829601667,0.0089263916015625,-0.05047607421875,-0.7143707275390625,619823.0857871667,-0.07153330582785536,0.03910159638897941,0.3508525651742,619823.0641201667,2.549296235452824,0.0830223058474214,0.1952425946604075,0.1863061785697937,0.03345300629734993,0.2395695596933365,-0.1077491119503975,0.2134137004613876,0.1034609377384186,XArbitraryZVertical,-0.0110837931896329,0.1051964750832875,0.9522741518399833,0.286329863786561,0.08135140687227249,-0.1940045207738876,-0.9776216745376587,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.116,201,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.101046,-52.84417724609375,22.12601470947266,-49.49794006347656,216.0149230957031,205.2915954589844,26,619823.1024301667,0.0399322509765625,-0.0711669921875,-0.734649658203125,619823.1074551668,-0.1075107479420628,-0.1099789656403483,0.4632376968594349,619823.0857871667,2.556126286339818,0.08125654117801351,0.1970252128348067,0.01017073541879654,-0.04978184774518013,0.3599957823753357,-0.07067044079303741,0.1452768892049789,0.2630468606948853,XArbitraryZVertical,-0.01034221572783139,0.105755614047006,0.9531830623425657,0.2831092339268322,0.07959683239459991,-0.1957529634237289,-0.9774175882339478,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.137,202,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.121064,-52.60462951660156,21.81802749633789,-49.39809036254883,215.7088623046875,204.9855346679688,26,619823.1219011667,0.105682373046875,-0.051513671875,-0.8043212890625,619823.1291221667,-0.08413405252556527,-0.2326020875041747,0.4966774127709059,619823.1074551668,2.565689433835356,0.07634282116216301,0.1973574516057417,-0.02580705657601357,-0.1988620311021805,0.4723809063434601,-0.034855917096138,0.1249117776751518,0.2430823296308517,XArbitraryZVertical,-0.00845509596175725,0.1051784942971495,0.9545357631051791,0.2787964717188593,0.0747881680727005,-0.1960787624120712,-0.9777320027351379,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.175,203,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.141246,-52.87840270996094,21.33893203735352,-49.33152008056641,215.2586517333984,204.5353240966797,26,619823.1413701667,0.126495361328125,-0.01885986328125,-0.8467559814453125,619823.1291221667,-0.08413405252556527,-0.2326020875041747,0.4966774127709059,619823.1074551668,2.565689433835356,0.07634282116216301,0.1973574516057417,-0.02580705657601357,-0.1988620311021805,0.4723809063434601,-0.034855917096138,0.1249117776751518,0.2430823296308517,XArbitraryZVertical,-0.00845509596175725,0.1051784942971495,0.9545357631051791,0.2787964717188593,0.0747881680727005,-0.1960787624120712,-0.9777320027351379,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.178,204,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.141246,-52.87840270996094,21.33893203735352,-49.33152008056641,215.2586517333984,204.5353240966797,26,619823.1608401667,0.1227569580078125,-0.0064239501953125,-0.8487548828125,619823.1507891667,-0.1603579839813772,-0.3254188441317253,0.5203289464118995,619823.1291221667,2.576747785370101,0.06817557676491878,0.1979136436454061,-0.002430626656860113,-0.3214848637580872,0.5058205723762512,0.03888942673802376,0.1451104581356049,0.1738799512386322,XArbitraryZVertical,-0.005054275127688751,0.1042776947783016,0.9560679035746102,0.2739247714777103,0.06679295003414154,-0.1966241300106049,-0.9782012104988098,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.194,205,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.180287,-52.80995178222656,21.40737152099609,-49.73091888427734,214.125,203.4016723632812,26,619823.1803101667,0.081207275390625,-0.0196380615234375,-0.83685302734375,619823.1724871667,-0.1905776718188333,-0.3386731305609407,0.548879631194203,619823.1507891667,2.588125441028947,0.05763182566506293,0.1977425163944923,-0.07865491509437561,-0.4143012166023254,0.5294720530509949,0.07001791149377823,0.1775964796543121,0.1321286857128143,XArbitraryZVertical,-0.0006224358062295892,0.102748606380709,0.9576346551594294,0.2690319752337614,0.05647745355963707,-0.1964563429355621,-0.9788846969604492,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.214,206,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.200989,-53.04949951171875,21.57847595214844,-49.63107299804688,213.5084991455078,202.7851715087891,26,619823.1997811667,0.0721588134765625,-0.0457916259765625,-0.782257080078125,619823.1941551667,-0.1166339388883473,-0.2351459389774184,0.4731265466191171,619823.1724871667,2.600585169073695,0.04581109880375699,0.1959808950496503,-0.1088750436902046,-0.4275550246238708,0.558022677898407,0.06045876815915108,0.1841238886117935,0.124710276722908,XArbitraryZVertical,0.004171147332145163,0.1003422426457049,0.9593608252291875,0.2637059781012653,0.04491842910647392,-0.194728747010231,-0.9798280596733093,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.258,207,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.240045,-53.39170837402344,21.64691925048828,-49.49794387817383,212.6004638671875,201.8771362304688,26,619823.2192331667,0.024383544921875,-0.0922393798828125,-0.769317626953125,619823.2158221666,-0.09250729730888341,-0.1812022795173184,0.3477617004130541,619823.1941551667,2.611975951018169,0.03569010266392171,0.1950504664316613,-0.03493166342377663,-0.3240274488925934,0.4822695553302765,0.03640522435307503,0.1673115342855453,0.1734520792961121,XArbitraryZVertical,0.008339953604282654,0.09860970879108449,0.9608583014935596,0.2587622363424311,0.03500590845942497,-0.1938160508871078,-0.9804131388664246,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.260,208,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.240045,-53.39170837402344,21.64691925048828,-49.49794387817383,212.6004638671875,201.8771362304688,26,619823.2386921667,-0.011016845703125,-0.1396636962890625,-0.7747650146484375,619823.2158221666,-0.09250729730888341,-0.1812022795173184,0.3477617004130541,619823.2158221666,2.62089389574632,0.02785633547400702,0.1950404747524487,-0.01080528926104307,-0.2700835168361664,0.3569046854972839,0.03581622987985611,0.1236768513917923,0.2092053592205048,XArbitraryZVertical,0.01166686965973756,0.0976436096141992,0.9619646879321826,0.254859861150003,0.02732464112341404,-0.1938062459230423,-0.9806592464447021,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.272,209,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.240045,-53.39170837402344,21.64691925048828,-49.49794387817383,212.6004638671875,201.8771362304688,26,619823.2581611667,-0.021484375,-0.17010498046875,-0.782379150390625,619823.2591571667,-0.1716191606507773,0.009518137735943198,0.1526798242425698,619823.2374971667,2.62734108271844,0.02146093320870966,0.1940880608852809,-0.08001613616943359,-0.2151208072900772,0.2580214738845825,-0.02535934373736382,0.07351755350828171,0.2061567008495331,XArbitraryZVertical,0.01430966890965619,0.09641694659009464,0.9627834671376782,0.2520853053874775,0.02105636522173882,-0.1928717941045761,-0.9809980392456055,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.292,210,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.279649,-53.76812744140625,21.81802749633789,-49.53122711181641,211.8061218261719,201.0827941894531,26,619823.2776321667,-0.0027008056640625,-0.2083282470703125,-0.780242919921875,619823.2808551667,-0.1220939517552277,0.1262303735603388,0.08150018620747691,619823.2591571667,2.631800218683052,0.01759538806607288,0.192054290918747,-0.08991795033216476,-0.07936222851276398,0.1618227362632751,-0.03875536471605301,0.0207708366215229,0.1990830898284912,XArbitraryZVertical,0.01570052786809779,0.09498616602801188,0.9634066713509977,0.2501573650412086,0.01727099157869816,-0.1908758133649826,-0.9814622402191162,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.337,211,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.31978,-54.38409423828125,21.95491027832031,-49.66436004638672,211.4735107421875,200.7501831054688,26,619823.2971011667,0.0084075927734375,-0.219512939453125,-0.835235595703125,619823.3025231668,-0.140051913301741,0.1428634124645377,0.004950283834239288,619823.2808551667,2.634393138665073,0.01709674437242118,0.1908967287062897,-0.04039309918880463,0.03735039755702019,0.09064306318759918,-0.01948616094887257,-0.018588837236166,0.201448068022728,XArbitraryZVertical,0.01567264937384224,0.09438681571728182,0.9637785863257458,0.2489504641897893,0.01678535528481007,-0.1897394061088562,-0.9816910028457642,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.340,212,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.31978,-54.38409423828125,21.95491027832031,-49.66436004638672,211.4735107421875,200.7501831054688,26,619823.3165751667,0.0151214599609375,-0.200531005859375,-0.9315185546875,619823.3241901667,-0.1472363229744478,0.1100354246554579,-0.1372681110142812,619823.3025231668,2.635395152289246,0.01804618967190705,0.189816252040885,-0.05835141614079475,0.05398381501436234,0.01409312058240175,-0.009313506074249744,-0.03083448857069016,0.1466434150934219,XArbitraryZVertical,0.0150326613366002,0.09399207600824204,0.9639589888870408,0.2484402875635953,0.01772109791636467,-0.1886784434318542,-0.9818789958953857,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.350,213,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.31978,-54.38409423828125,21.95491027832031,-49.66436004638672,211.4735107421875,200.7501831054688,26,619823.3360431667,0.021148681640625,-0.1813507080078125,-0.991455078125,619823.3241901667,-0.1472363229744478,0.1100354246554579,-0.1372681110142812,619823.3025231668,2.635395152289246,0.01804618967190705,0.189816252040885,-0.05835141614079475,0.05398381501436234,0.01409312058240175,-0.009313506074249744,-0.03083448857069016,0.1466434150934219,XArbitraryZVertical,0.0150326613366002,0.09399207600824204,0.9639589888870408,0.2484402875635953,0.01772109791636467,-0.1886784434318542,-0.9818789958953857,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.370,214,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.360134,-54.34986877441406,22.12601470947266,-49.69763946533203,211.3769226074219,200.6535949707031,26,619823.3555131668,0.0179443359375,-0.188568115234375,-1.050888061523438,619823.3458581667,-0.2117601888132146,-0.003408846195301425,-0.2033192997382084,619823.3241901667,2.633835919679285,0.01924369143146731,0.188418925495833,-0.06553608179092407,0.02115612290799618,-0.1281253099441528,-0.003780482336878777,-0.01322496775537729,0.05060117691755295,XArbitraryZVertical,0.01435357814842995,0.0934564583189231,0.96383604783994,0.2491584597743245,0.01890194229781628,-0.1873060315847397,-0.9821197390556335,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:58.414,215,1428590697.839159,51.73537183557799,39.2679654434689,97.32239,1.23,150.46875,12,10,-9999,1428590698.39832,-54.55519104003906,21.85224533081055,-49.56450653076172,211.7828063964844,201.0594787597656,26,619823.3749971667,0.0076141357421875,-0.2101898193359375,-1.114639282226562,619823.3675251667,-0.150033441067358,-0.09946107723118931,-0.1727475420046438,619823.3458581667,2.630034586471059,0.01894540786235124,0.1861534096417557,-0.1300604045391083,-0.09228766709566116,-0.1941765397787094,0.001982382731512189,0.002844421193003654,-0.03309318423271179,XArbitraryZVertical,0.01438856979311218,0.09230077304996559,0.9634583287120393,0.2510410030036933,0.01861698180437088,-0.1850801408290863,-0.9825470447540283,0,0,0,-1,619821.4656371668,walking,1,2015-04-09 17:44:56.474,2015-04-09 17:44:16.556,26,19.27986,-1,-1,2015-04-09 17:44:56.530,192.168.1.24,100.109.58.95,5,0
